"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170316503021","Block Group 1, Census Tract 6503.02, Cook County, Illinois","308","83","8","13","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","8","13","75","52","34","28","55","32","22","22","88","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316503022","Block Group 2, Census Tract 6503.02, Cook County, Illinois","553","92","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","14","32","37","33","35","161","85","103","70","65","41","84","57","25","24","11","17","0","11","0","11","20","23","0","11","0","11","0","11",
"1500000US170316504001","Block Group 1, Census Tract 6504, Cook County, Illinois","185","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","9","16","7","11","8","13","55","47","59","56","0","11","32","40","0","11","5","9","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504002","Block Group 2, Census Tract 6504, Cook County, Illinois","209","89","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","19","26","29","63","64","55","47","35","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504003","Block Group 3, Census Tract 6504, Cook County, Illinois","315","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","0","11","24","21","72","47","119","66","9","13","55","46","19","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504004","Block Group 4, Census Tract 6504, Cook County, Illinois","279","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","8","15","10","16","0","11","20","29","87","67","65","51","40","47","38","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316504005","Block Group 5, Census Tract 6504, Cook County, Illinois","323","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","10","17","0","11","17","26","23","38","0","11","24","21","89","50","74","57","61","45","15","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316505001","Block Group 1, Census Tract 6505, Cook County, Illinois","262","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","35","0","11","9","15","129","70","51","42","41","46","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316505002","Block Group 2, Census Tract 6505, Cook County, Illinois","391","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","14","7","10","18","28","17","22","99","60","36","37","162","68","36","43","5","8","0","11","0","11","0","11","0","11","0","11","4","9",
"1500000US170316505003","Block Group 3, Census Tract 6505, Cook County, Illinois","413","83","0","11","0","11","0","11","40","40","0","11","17","21","0","11","15","15","28","24","17","19","7","12","0","11","0","11","75","48","78","59","49","36","34","37","44","34","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603011","Block Group 1, Census Tract 6603.01, Cook County, Illinois","170","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","9","14","10","14","0","11","11","11","21","26","76","42","11","17","16","19","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603021","Block Group 1, Census Tract 6603.02, Cook County, Illinois","131","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","37","12","20","47","50","18","29","25","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603022","Block Group 2, Census Tract 6603.02, Cook County, Illinois","132","77","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","37","55","50","46","7","12","0","11","0","11","0","11","15","22","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316603023","Block Group 3, Census Tract 6603.02, Cook County, Illinois","134","84","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","27","18","22","55","62","14","24","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11",
"1500000US170316603024","Block Group 4, Census Tract 6603.02, Cook County, Illinois","126","63","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","17","27","16","27","0","11","31","34","0","11","41","36","0","11","6","10","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604001","Block Group 1, Census Tract 6604, Cook County, Illinois","238","88","20","27","27","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","15","16","51","40","0","11","34","31","37","38","40","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604002","Block Group 2, Census Tract 6604, Cook County, Illinois","241","75","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","4","7","49","58","10","16","37","41","46","44","34","33","21","28","29","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316604003","Block Group 3, Census Tract 6604, Cook County, Illinois","163","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","15","47","40","22","25","64","47","4","9","0","11","7","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11",
"1500000US170316604004","Block Group 4, Census Tract 6604, Cook County, Illinois","254","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","16","18","79","60","37","36","62","43","0","11","31","26","9","14","0","11","0","11","0","11","0","11","4","7","0","11","0","11",
"1500000US170316605001","Block Group 1, Census Tract 6605, Cook County, Illinois","137","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","27","25","0","11","30","33","37","31","35","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605002","Block Group 2, Census Tract 6605, Cook County, Illinois","158","55","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","23","6","10","0","11","0","11","45","39","0","11","51","36","9","15","22","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605003","Block Group 3, Census Tract 6605, Cook County, Illinois","151","67","10","16","0","11","0","11","0","11","0","11","0","11","0","11","8","13","7","12","0","11","0","11","0","11","0","11","19","28","18","22","65","60","16","17","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316605004","Block Group 4, Census Tract 6605, Cook County, Illinois","141","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","21","7","11","26","32","37","44","0","11","22","36","16","18","12","18","0","11","0","11","5","10","0","11","0","11","0","11","0","11",
"1500000US170316606001","Block Group 1, Census Tract 6606, Cook County, Illinois","147","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","25","10","18","0","11","30","32","5","11","6","10","29","46","11","24","0","11","31","37","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606002","Block Group 2, Census Tract 6606, Cook County, Illinois","43","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","30","0","11","18","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606003","Block Group 3, Census Tract 6606, Cook County, Illinois","154","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","19","31","18","27","0","11","0","11","11","18","33","29","0","11","54","38","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606004","Block Group 4, Census Tract 6606, Cook County, Illinois","122","51","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","23","22","19","29","0","11","0","11","50","36","4","7","3","9","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316606005","Block Group 5, Census Tract 6606, Cook County, Illinois","179","82","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","23","36","0","11","0","11","9","15","41","49","43","42","43","52","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316607001","Block Group 1, Census Tract 6607, Cook County, Illinois","134","38","9","12","0","11","0","11","0","11","4","7","0","11","0","11","0","11","4","6","7","9","0","11","30","22","34","24","19","18","0","11","6","8","0","11","4","6","17","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316607002","Block Group 2, Census Tract 6607, Cook County, Illinois","179","46","0","11","0","11","0","11","0","11","0","11","0","11","13","18","9","11","15","18","22","19","10","11","14","12","23","17","43","33","11","14","0","11","4","7","9","9","0","11","6","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608001","Block Group 1, Census Tract 6608, Cook County, Illinois","50","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","14","17","0","11","28","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608002","Block Group 2, Census Tract 6608, Cook County, Illinois","142","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","29","31","38","44","48","22","26","8","12","11","19","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608003","Block Group 3, Census Tract 6608, Cook County, Illinois","95","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","34","0","11","0","11","33","39","16","17","24","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608004","Block Group 4, Census Tract 6608, Cook County, Illinois","151","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","23","0","11","18","27","0","11","19","30","16","17","46","38","8","14","28","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316608005","Block Group 5, Census Tract 6608, Cook County, Illinois","176","67","0","11","0","11","0","11","0","11","0","11","0","11","8","12","8","12","0","11","0","11","0","11","39","35","0","11","8","14","33","34","61","52","19","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316609001","Block Group 1, Census Tract 6609, Cook County, Illinois","220","78","0","11","0","11","0","11","0","11","0","11","4","10","0","11","11","17","11","17","17","26","9","13","9","14","0","11","46","39","7","11","90","55","6","9","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11",
"1500000US170316609002","Block Group 2, Census Tract 6609, Cook County, Illinois","58","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","20","22","9","14","14","21","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316609003","Block Group 3, Census Tract 6609, Cook County, Illinois","116","59","6","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","6","10","13","18","0","11","0","11","0","11","53","46","4","8","8","13","0","11","8","13","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610001","Block Group 1, Census Tract 6610, Cook County, Illinois","218","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","8","13","7","11","34","24","46","40","61","38","0","11","24","39","17","30","9","16","0","11","0","11","0","11","0","11","4","9","0","11","0","11","0","11",
"1500000US170316610002","Block Group 2, Census Tract 6610, Cook County, Illinois","142","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","30","34","36","8","12","15","17","7","11","0","11","18","29","31","42","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610003","Block Group 3, Census Tract 6610, Cook County, Illinois","123","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","20","32","8","13","8","12","0","11","23","27","23","21","32","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170316610004","Block Group 4, Census Tract 6610, Cook County, Illinois","263","90","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","17","18","3","8","23","36","87","67","19","22","0","11","23","37","61","53","8","14","0","11","0","11","8","13","0","11","0","11","0","11","0","11",
"1500000US170316610005","Block Group 5, Census Tract 6610, Cook County, Illinois","208","69","0","11","14","22","0","11","0","11","0","11","0","11","0","11","35","36","14","17","0","11","0","11","8","13","0","11","81","54","26","24","15","18","0","11","8","14","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
